Canale,durata(s)
EEGF8,0.7109375
EEGF8,0.9140625
EEGF8,9.75
EEGF8,8.2265625
EEGF8,0.9140625
EEGF8,8.734375
EEGF8,1.625
EEGF8,2.3359375
EEGF8,29.046875
EEGF8,5.1796875
EEGF8,3.25
EEGF8,0.8125
EEGF8,1.5234375
EEGF8,0.7109375
EEGF8,1.015625
EEGF8,0.609375
EEGF8,8.6328125
EEGF8,2.03125
EEGF8,2.9453125
EEGF8,1.21875
EEGF8,0.9140625
EEGF8,3.9609375
EEGF8,2.640625
EEGF8,1.421875
EEGF8,1.1171875
EEGF8,2.4375
EEGF8,4.0625
EEGF8,2.1328125
EEGF8,5.5859375
EEGF8,2.03125
EEGF8,6.296875
EEGF8,1.5234375
EEGF8,2.4375
EEGF8,2.84375
EEGF8,18.890625
EEGF8,2.84375
EEGF8,1.015625
EEGF8,3.453125
EEGF8,4.5703125
EEGF8,3.453125
EEGF8,7.0078125
EEGF8,0.609375
EEGF8,3.25
EEGF8,1.015625
EEGF8,0.609375
EEGF8,0.609375
EEGF8,2.640625
EEGF8,0.9140625
EEGF8,1.015625
EEGF8,6.3984375
EEGF8,7.515625
EEGF8,5.5859375
EEGF8,2.4375
EEGF8,1.828125
EEGF8,1.421875
EEGF8,8.0234375
EEGF8,1.015625
EEGF8,5.9921875
EEGF8,1.7265625
EEGF8,0.9140625
EEGF8,1.3203125
EEGF8,0.8125
EEGF8,2.640625
EEGF8,11.2734375
EEGF8,4.3671875
EEGF8,0.9140625
EEGF8,2.3359375
EEGF8,1.421875
EEGF8,5.890625
EEGF8,0.8125
EEGF8,1.1171875
EEGF8,0.9140625
EEGF8,5.6875
EEGF8,3.9609375
EEGF8,0.609375
EEGF8,7.4140625
EEGF8,0.9140625
EEGF8,0.8125
EEGF8,0.7109375
EEGF8,1.21875
EEGF8,1.3203125
EEGF8,1.1171875
EEGF8,3.859375
EEGF8,0.8125
EEGF8,0.609375
EEGF8,3.65625
EEGF8,0.7109375
EEGF8,0.7109375
EEGF8,2.03125
EEGF8,12.6953125
EEGF8,0.9140625
EEGF8,0.9140625
EEGF8,0.609375
EEGT3,3.65625
EEGT3,6.5
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,1.3203125
EEGT3,3.1484375
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,8.328125
EEGT3,9.6484375
EEGT3,3.65625
EEGT3,6.703125
EEGT3,2.3359375
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,2.03125
EEGT3,6.5
EEGT3,3.453125
EEGT3,0.609375
EEGT3,1.421875
EEGT3,4.5703125
EEGT3,0.7109375
EEGT3,2.4375
EEGT3,2.9453125
EEGT3,1.828125
EEGT3,4.7734375
EEGT3,1.625
EEGT3,1.625
EEGT3,2.4375
EEGT3,1.3203125
EEGT3,5.7890625
EEGT3,5.890625
EEGT3,3.25
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,2.84375
EEGT3,2.7421875
EEGT3,1.1171875
EEGT3,1.625
EEGT3,2.7421875
EEGT3,2.234375
EEGT3,3.1484375
EEGT3,2.1328125
EEGT3,2.4375
EEGT3,1.828125
EEGT3,3.5546875
EEGT3,0.9140625
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,0.8125
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,0.9140625
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,1.3203125
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,1.015625
EEGT3,2.03125
EEGT3,1.7265625
EEGT3,0.7109375
EEGT3,0.609375
EEGT3,0.8125
EEGT3,1.9296875
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,0.8125
EEGT3,1.1171875
EEGT3,1.21875
EEGT3,0.7109375
EEGT3,0.9140625
EEGT3,2.1328125
EEGT3,0.7109375
EEGT3,1.1171875
EEGT3,0.9140625
EEGT3,1.828125
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,0.8125
EEGT3,1.3203125
EEGT3,1.21875
EEGT3,0.8125
EEGT3,0.8125
EEGT3,1.421875
EEGT3,0.609375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,2.3359375
EEGT3,1.9296875
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,0.609375
EEGT3,0.9140625
EEGT3,1.21875
EEGT3,3.859375
EEGT3,0.609375
EEGT3,0.609375
EEGT3,6.09375
EEGT3,1.1171875
EEGT3,0.609375
EEGT3,3.046875
EEGT3,1.015625
EEGT3,4.46875
EEGT3,0.9140625
EEGT3,0.609375
EEGT3,0.7109375
EEGT3,21.734375
EEGT3,3.859375
EEGT3,3.9609375
EEGT3,0.609375
EEGT3,4.0625
EEGT3,32.703125
EEGT3,0.609375
EEGT3,2.234375
EEGT3,1.1171875
EEGT3,4.5703125
EEGT3,4.0625
EEGT3,13.8125
EEGT3,3.453125
EEGT3,11.78125
EEGT3,0.8125
EEGT3,1.828125
EEGT3,1.7265625
EEGT3,9.4453125
EEGT3,3.25
EEGT3,7.515625
EEGT3,20.2109375
EEGT3,9.8515625
EEGT3,2.3359375
EEGT3,9.75
EEGT3,2.1328125
EEGT3,12.0859375
EEGT3,0.9140625
EEGT3,1.5234375
EEGT3,7.109375
EEGT3,2.640625
EEGT3,4.875
EEGT3,1.828125
EEGT3,2.03125
EEGT3,1.015625
EEGT3,3.3515625
EEGT3,6.09375
EEGT3,9.140625
EEGT3,7.71875
EEGT3,1.7265625
EEGT3,0.609375
EEGT3,8.734375
EEGT3,8.8359375
EEGT3,1.1171875
EEGT3,0.8125
EEGT3,0.7109375
EEGT3,2.4375
EEGT3,0.8125
EEGT3,4.9765625
EEGT3,7.8203125
EEGT3,2.640625
EEGT3,3.5546875
EEGT3,1.21875
EEGT3,5.7890625
EEGT3,4.3671875
EEGT3,1.421875
EEGT3,1.21875
EEGT3,4.671875
EEGT3,1.625
EEGT3,4.1640625
EEGT3,3.65625
EEGT3,13.40625
EEGT3,4.875
EEGT3,3.453125
EEGT3,1.421875
EEGT3,0.7109375
EEGT3,4.5703125
EEGT3,3.5546875
EEGT3,2.1328125
EEGT3,1.015625
EEGT3,2.7421875
EEGT3,6.90625
EEGT3,7.921875
EEGT3,7.2109375
EEGT3,2.3359375
EEGC3,13.5078125
EEGC3,0.609375
EEGC3,1.421875
EEGC3,1.3203125
EEGC3,7.0078125
EEGC3,1.3203125
EEGC3,0.609375
EEGC3,12.8984375
EEGC3,6.09375
EEGC3,1.625
EEGC3,2.84375
EEGC3,1.1171875
EEGC3,6.703125
EEGC3,0.9140625
EEGC3,2.1328125
EEGC3,6.3984375
EEGC3,4.265625
EEGC3,6.1953125
EEGC3,2.4375
EEGC3,3.25
EEGC3,4.3671875
EEGC3,21.8359375
EEGC3,2.9453125
EEGC3,6.703125
EEGC3,0.8125
EEGC3,5.890625
EEGC3,0.8125
EEGC3,1.421875
EEGC3,0.7109375
EEGC3,2.84375
EEGC3,0.609375
EEGC3,2.5390625
EEGC3,2.640625
EEGC3,6.8046875
EEGC3,3.046875
EEGC3,2.7421875
EEGC3,2.234375
EEGC3,1.1171875
EEGC3,0.609375
EEGC3,3.25
EEGC3,2.234375
EEGC3,3.046875
EEGC3,0.609375
EEGC3,1.1171875
EEGC3,1.015625
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,3.9609375
EEGC3,1.421875
EEGC3,1.421875
EEGC3,1.9296875
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.8125
EEGC3,1.21875
EEGC3,1.7265625
EEGC3,0.9140625
EEGC3,0.9140625
EEGC3,1.21875
EEGC3,1.421875
EEGC3,0.9140625
EEGC3,0.9140625
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.9140625
EEGC3,1.21875
EEGC3,1.421875
EEGC3,1.1171875
EEGC3,1.015625
EEGC3,0.9140625
EEGC3,0.609375
EEGC3,1.1171875
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.8125
EEGC3,0.7109375
EEGC3,1.421875
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.7109375
EEGC3,1.015625
EEGC3,0.609375
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,0.8125
EEGC3,0.609375
EEGC3,1.5234375
EEGC3,1.828125
EEGC3,1.7265625
EEGC3,2.1328125
EEGC3,0.609375
EEGC3,1.625
EEGC3,2.1328125
EEGC3,1.5234375
EEGC3,0.609375
EEGC3,4.1640625
EEGC3,1.21875
EEGC3,2.03125
EEGC3,1.5234375
EEGC3,4.1640625
EEGC3,1.625
EEGC3,4.7734375
EEGC3,1.3203125
EEGC3,1.9296875
EEGC3,8.328125
EEGC3,1.7265625
EEGC3,1.015625
EEGC3,0.7109375
EEGC3,0.609375
EEGC3,34.734375
EEGC3,6.5
EEGC3,1.5234375
EEGC3,26.3046875
EEGC3,3.1484375
EEGC3,2.9453125
EEGC3,0.9140625
EEGC3,4.5703125
EEGC3,3.9609375
EEGC3,19.8046875
EEGC3,11.578125
EEGC3,2.3359375
EEGC3,3.1484375
EEGC3,3.5546875
EEGC3,8.6328125
EEGC3,3.1484375
EEGC3,2.3359375
EEGC3,3.7578125
EEGC3,4.265625
EEGC3,8.125
EEGC3,26.203125
EEGC3,2.5390625
EEGC3,13.203125
EEGC3,1.828125
EEGC3,8.0234375
EEGC3,2.4375
EEGC3,1.7265625
EEGC3,5.078125
EEGC3,14.828125
EEGC3,6.1953125
EEGC3,0.8125
EEGC3,7.6171875
EEGC3,6.90625
EEGC3,23.8671875
EEGC3,2.640625
EEGC3,2.640625
EEGC3,3.1484375
EEGC3,2.03125
EEGC3,16.3515625
EEGC3,2.9453125
EEGC3,1.421875
EEGC3,12.796875
EEGC3,1.5234375
EEGC3,3.7578125
EEGC3,0.8125
EEGC3,11.6796875
EEGC3,3.046875
EEGC3,18.6875
EEGC3,6.6015625
EEGC3,1.015625
EEGC3,5.7890625
EEGC3,4.671875
EEGC3,5.1796875
EEGC3,1.9296875
EEGC3,2.5390625
EEGC3,7.921875
EEGC3,4.0625
EEGC3,1.015625
EEGC3,2.1328125
EEGC3,4.0625
EEGC3,2.1328125
EEGCz,13.5078125
EEGCz,1.421875
EEGCz,1.3203125
EEGCz,6.5
EEGCz,1.3203125
EEGCz,2.1328125
EEGCz,12.8984375
EEGCz,1.015625
EEGCz,2.03125
EEGCz,3.65625
EEGCz,0.8125
EEGCz,3.1484375
EEGCz,1.5234375
EEGCz,18.484375
EEGCz,7.2109375
EEGCz,1.5234375
EEGCz,2.5390625
EEGCz,3.65625
EEGCz,11.984375
EEGCz,7.2109375
EEGCz,0.9140625
EEGCz,2.84375
EEGCz,2.4375
EEGCz,0.7109375
EEGCz,3.1484375
EEGCz,1.1171875
EEGCz,1.21875
EEGCz,0.9140625
EEGCz,1.421875
EEGCz,0.7109375
EEGCz,4.3671875
EEGCz,0.8125
EEGCz,3.65625
EEGCz,1.7265625
EEGCz,1.21875
EEGCz,2.03125
EEGCz,1.1171875
EEGCz,3.3515625
EEGCz,3.5546875
EEGCz,1.21875
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,1.1171875
EEGCz,8.125
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.9296875
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,1.1171875
EEGCz,0.7109375
EEGCz,2.234375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.7109375
EEGCz,1.1171875
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,1.21875
EEGCz,1.7265625
EEGCz,0.7109375
EEGCz,1.21875
EEGCz,1.21875
EEGCz,0.7109375
EEGCz,1.015625
EEGCz,0.9140625
EEGCz,1.21875
EEGCz,1.3203125
EEGCz,2.234375
EEGCz,0.7109375
EEGCz,0.9140625
EEGCz,1.421875
EEGCz,0.609375
EEGCz,0.9140625
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.8125
EEGCz,0.8125
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.7109375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.609375
EEGCz,0.8125
EEGCz,0.7109375
EEGCz,2.03125
EEGCz,1.9296875
EEGCz,2.1328125
EEGCz,0.8125
EEGCz,0.8125
EEGCz,0.9140625
EEGCz,1.625
EEGCz,0.7109375
EEGCz,2.5390625
EEGCz,2.3359375
EEGCz,0.8125
EEGCz,2.1328125
EEGCz,3.25
EEGCz,1.5234375
EEGCz,8.0234375
EEGCz,1.7265625
EEGCz,4.7734375
EEGCz,1.015625
EEGCz,1.9296875
EEGCz,0.609375
EEGCz,2.84375
EEGCz,0.7109375
EEGCz,33.3125
EEGCz,6.09375
EEGCz,0.8125
EEGCz,29.046875
EEGCz,7.3125
EEGCz,0.9140625
EEGCz,1.21875
EEGCz,10.2578125
EEGCz,19.5
EEGCz,1.21875
EEGCz,9.2421875
EEGCz,1.625
EEGCz,12.8984375
EEGCz,3.7578125
EEGCz,7.109375
EEGCz,9.34375
EEGCz,8.328125
EEGCz,5.9921875
EEGCz,27.3203125
EEGCz,7.6171875
EEGCz,3.9609375
EEGCz,10.0546875
EEGCz,3.25
EEGCz,3.25
EEGCz,9.4453125
EEGCz,2.1328125
EEGCz,0.8125
EEGCz,6.3984375
EEGCz,6.703125
EEGCz,10.15625
EEGCz,1.625
EEGCz,1.1171875
EEGCz,8.734375
EEGCz,8.4296875
EEGCz,1.625
EEGCz,3.25
EEGCz,4.671875
EEGCz,1.625
EEGCz,10.5625
EEGCz,2.03125
EEGCz,0.8125
EEGCz,7.515625
EEGCz,1.625
EEGCz,3.1484375
EEGCz,0.8125
EEGCz,2.1328125
EEGCz,18.890625
EEGCz,0.9140625
EEGCz,14.5234375
EEGCz,3.046875
EEGCz,6.3984375
EEGCz,0.9140625
EEGCz,2.7421875
EEGCz,2.9453125
EEGCz,1.625
EEGCz,5.9921875
EEGCz,0.9140625
EEGCz,1.1171875
EEGCz,2.4375
EEGCz,13.3046875
EEGCz,5.9921875
EEGCz,1.9296875
EEGCz,2.234375
EEGC4,8.125
EEGC4,2.03125
EEGC4,0.609375
EEGC4,1.3203125
EEGC4,3.1484375
EEGC4,3.453125
EEGC4,1.21875
EEGC4,2.3359375
EEGC4,4.1640625
EEGC4,7.71875
EEGC4,1.3203125
EEGC4,0.8125
EEGC4,2.9453125
EEGC4,4.3671875
EEGC4,0.7109375
EEGC4,5.9921875
EEGC4,3.65625
EEGC4,6.5
EEGC4,5.890625
EEGC4,1.015625
EEGC4,4.875
EEGC4,3.3515625
EEGC4,4.671875
EEGC4,7.921875
EEGC4,4.1640625
EEGC4,0.7109375
EEGC4,5.7890625
EEGC4,6.296875
EEGC4,1.828125
EEGC4,0.609375
EEGC4,1.421875
EEGC4,0.609375
EEGC4,1.21875
EEGC4,1.828125
EEGC4,0.609375
EEGC4,1.3203125
EEGC4,4.3671875
EEGC4,2.9453125
EEGC4,1.828125
EEGC4,3.65625
EEGC4,1.625
EEGC4,4.0625
EEGC4,0.9140625
EEGC4,2.3359375
EEGC4,3.1484375
EEGC4,0.7109375
EEGC4,1.3203125
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,4.875
EEGC4,1.9296875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,1.21875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,1.21875
EEGC4,1.21875
EEGC4,1.21875
EEGC4,0.9140625
EEGC4,1.21875
EEGC4,1.421875
EEGC4,0.9140625
EEGC4,0.9140625
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,1.015625
EEGC4,0.609375
EEGC4,0.8125
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.421875
EEGC4,1.421875
EEGC4,0.609375
EEGC4,0.8125
EEGC4,0.9140625
EEGC4,1.015625
EEGC4,0.609375
EEGC4,1.21875
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,0.609375
EEGC4,0.7109375
EEGC4,2.03125
EEGC4,0.609375
EEGC4,1.1171875
EEGC4,2.5390625
EEGC4,0.9140625
EEGC4,2.7421875
EEGC4,1.1171875
EEGC4,2.03125
EEGC4,1.421875
EEGC4,1.7265625
EEGC4,1.1171875
EEGC4,2.3359375
EEGC4,3.046875
EEGC4,2.5390625
EEGC4,13.203125
EEGC4,0.9140625
EEGC4,0.609375
EEGC4,1.015625
EEGC4,22.4453125
EEGC4,6.703125
EEGC4,2.234375
EEGC4,7.3125
EEGC4,24.8828125
EEGC4,7.6171875
EEGC4,1.015625
EEGC4,1.625
EEGC4,1.015625
EEGC4,9.75
EEGC4,19.1953125
EEGC4,1.7265625
EEGC4,9.140625
EEGC4,1.015625
EEGC4,5.28125
EEGC4,5.484375
EEGC4,3.453125
EEGC4,1.21875
EEGC4,2.640625
EEGC4,4.671875
EEGC4,0.9140625
EEGC4,1.828125
EEGC4,26.5078125
EEGC4,9.6484375
EEGC4,2.7421875
EEGC4,0.8125
EEGC4,14.421875
EEGC4,8.125
EEGC4,1.015625
EEGC4,3.453125
EEGC4,2.640625
EEGC4,2.84375
EEGC4,0.7109375
EEGC4,7.0078125
EEGC4,0.7109375
EEGC4,6.296875
EEGC4,18.1796875
EEGC4,1.9296875
EEGC4,1.21875
EEGC4,8.0234375
EEGC4,8.9375
EEGC4,1.9296875
EEGC4,4.1640625
EEGC4,5.1796875
EEGC4,0.609375
EEGC4,9.546875
EEGC4,1.015625
EEGC4,1.421875
EEGC4,17.7734375
EEGC4,0.7109375
EEGC4,4.7734375
EEGC4,1.828125
EEGC4,11.6796875
EEGC4,3.25
EEGC4,15.640625
EEGC4,1.625
EEGC4,3.1484375
EEGC4,2.84375
EEGC4,1.015625
EEGC4,4.671875
EEGC4,0.7109375
EEGC4,0.7109375
EEGC4,2.3359375
EEGC4,3.1484375
EEGC4,0.7109375
EEGC4,13
EEGC4,7.71875
EEGC4,2.1328125
EEGC4,2.4375
EEGT4,8.125
EEGT4,1.828125
EEGT4,4.9765625
EEGT4,1.3203125
EEGT4,3.1484375
EEGT4,5.078125
EEGT4,0.9140625
EEGT4,7.109375
EEGT4,2.9453125
EEGT4,1.015625
EEGT4,0.609375
EEGT4,1.421875
EEGT4,2.03125
EEGT4,5.1796875
EEGT4,4.9765625
EEGT4,1.625
EEGT4,10.15625
EEGT4,0.9140625
EEGT4,0.609375
EEGT4,1.21875
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.21875
EEGT4,0.609375
EEGT4,1.9296875
EEGT4,4.5703125
EEGT4,5.484375
EEGT4,4.5703125
EEGT4,3.1484375
EEGT4,1.828125
EEGT4,2.7421875
EEGT4,1.625
EEGT4,5.3828125
EEGT4,2.3359375
EEGT4,9.6484375
EEGT4,3.453125
EEGT4,4.7734375
EEGT4,1.9296875
EEGT4,2.234375
EEGT4,2.234375
EEGT4,2.03125
EEGT4,1.9296875
EEGT4,3.1484375
EEGT4,4.0625
EEGT4,0.8125
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,0.7109375
EEGT4,1.015625
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,0.9140625
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.8125
EEGT4,0.609375
EEGT4,1.625
EEGT4,0.8125
EEGT4,0.609375
EEGT4,0.609375
EEGT4,1.625
EEGT4,1.5234375
EEGT4,0.7109375
EEGT4,1.21875
EEGT4,0.7109375
EEGT4,0.609375
EEGT4,5.890625
EEGT4,1.21875
EEGT4,1.421875
EEGT4,1.625
EEGT4,2.1328125
EEGT4,1.828125
EEGT4,0.8125
EEGT4,6.09375
EEGT4,1.015625
EEGT4,0.609375
EEGT4,3.25
EEGT4,4.7734375
EEGT4,9.0390625
EEGT4,4.875
EEGT4,2.1328125
EEGT4,4.671875
EEGT4,0.609375
EEGT4,1.1171875
EEGT4,4.671875
EEGT4,24.2734375
EEGT4,0.9140625
EEGT4,3.046875
EEGT4,1.5234375
EEGT4,2.4375
EEGT4,1.1171875
EEGT4,3.453125
EEGT4,3.046875
EEGT4,2.3359375
EEGT4,2.84375
EEGT4,2.234375
EEGT4,6.5
EEGT4,3.3515625
EEGT4,1.21875
EEGT4,4.7734375
EEGT4,2.5390625
EEGT4,0.8125
EEGT4,1.828125
EEGT4,8.2265625
EEGT4,8.328125
EEGT4,1.625
EEGT4,11.8828125
EEGT4,0.7109375
EEGT4,1.7265625
EEGT4,3.046875
EEGT4,4.7734375
EEGT4,8.328125
EEGT4,2.84375
EEGT4,3.7578125
EEGT4,0.7109375
EEGT4,3.1484375
EEGT4,2.5390625
EEGT4,1.5234375
EEGT4,1.3203125
EEGT4,6.3984375
EEGT4,7.0078125
EEGT4,3.9609375
EEGT4,1.828125
EEGT4,0.8125
EEGT4,3.25
EEGT4,3.25
EEGT4,2.3359375
EEGT4,4.671875
EEGT4,0.9140625
EEGT4,0.9140625
EEGT4,5.6875
EEGT4,0.8125
EEGT4,5.3828125
EEGT4,10.359375
EEGT4,7.0078125
EEGT4,5.9921875
EEGT4,1.421875
EEGT4,4.7734375
EEGT4,3.3515625
EEGT4,1.21875
EEGT4,5.28125
EEGT4,2.5390625
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,10.5625
EEGT4,0.7109375
EEGT4,1.3203125
EEGT4,1.3203125
EEGT4,2.03125
EEGT4,1.828125
EEGT4,6.1953125
EEGT4,1.625
EEGT4,1.421875
EEGT4,1.7265625
EEGT4,1.5234375
EEGT4,1.015625
EEGT4,0.8125
EEGT4,0.7109375
EEGT4,8.6328125
EEGT4,3.046875
EEGT4,9.953125
EEGT4,0.609375
EEGT5,8.734375
EEGT5,8.53125
EEGT5,0.8125
EEGT5,5.28125
EEGT5,3.3515625
EEGT5,17.5703125
EEGT5,1.1171875
EEGT5,15.03125
EEGT5,7.4140625
EEGT5,33.6171875
EEGT5,1.9296875
EEGT5,16.65625
EEGT5,4.3671875
EEGT5,16.3515625
EEGT5,1.625
EEGT5,15.4375
EEGT5,11.6796875
EEGT5,3.7578125
EEGT5,1.7265625
EEGT5,7.3125
EEGT5,0.8125
EEGT5,2.84375
EEGT5,0.609375
EEGT5,3.3515625
EEGT5,2.9453125
EEGT5,1.1171875
EEGT5,3.9609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.3203125
EEGT5,0.609375
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.8125
EEGT5,1.015625
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.9140625
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,1.9296875
EEGT5,1.3203125
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,0.609375
EEGT5,1.21875
EEGT5,0.7109375
EEGT5,1.625
EEGT5,0.609375
EEGT5,1.7265625
EEGT5,2.1328125
EEGT5,1.1171875
EEGT5,1.421875
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,1.3203125
EEGT5,0.8125
EEGT5,1.625
EEGT5,1.015625
EEGT5,0.8125
EEGT5,1.015625
EEGT5,0.7109375
EEGT5,0.9140625
EEGT5,0.9140625
EEGT5,1.21875
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.21875
EEGT5,0.8125
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,0.8125
EEGT5,1.015625
EEGT5,0.609375
EEGT5,0.609375
EEGT5,0.7109375
EEGT5,1.9296875
EEGT5,0.609375
EEGT5,2.03125
EEGT5,0.9140625
EEGT5,2.84375
EEGT5,0.609375
EEGT5,1.421875
EEGT5,1.9296875
EEGT5,1.5234375
EEGT5,3.5546875
EEGT5,0.7109375
EEGT5,3.3515625
EEGT5,1.421875
EEGT5,11.6796875
EEGT5,0.7109375
EEGT5,0.609375
EEGT5,8.4296875
EEGT5,0.7109375
EEGT5,1.21875
EEGT5,1.015625
EEGT5,0.7109375
EEGT5,0.8125
EEGT5,0.7109375
EEGT5,5.078125
EEGT5,10.6640625
EEGT5,5.078125
EEGT5,6.8046875
EEGT5,0.7109375
EEGT5,12.8984375
EEGT5,16.25
EEGT5,3.25
EEGT5,4.5703125
EEGT5,3.3515625
EEGT5,8.328125
EEGT5,2.9453125
EEGT5,6.6015625
EEGT5,2.1328125
EEGT5,3.046875
EEGT5,3.453125
EEGT5,2.4375
EEGT5,4.875
EEGT5,0.8125
EEGT5,1.3203125
EEGT5,16.7578125
EEGT5,2.234375
EEGT5,9.6484375
EEGT5,6.296875
EEGT5,7.71875
EEGT5,2.03125
EEGT5,2.9453125
EEGT5,3.1484375
EEGT5,2.1328125
EEGT5,2.1328125
EEGT5,7.109375
EEGT5,5.078125
EEGT5,4.46875
EEGT5,5.484375
EEGT5,0.609375
EEGT5,7.4140625
EEGT5,6.09375
EEGT5,13.8125
EEGT5,0.8125
EEGT5,2.234375
EEGT5,4.1640625
EEGT5,2.1328125
EEGT5,0.609375
EEGT5,2.1328125
EEGT5,8.8359375
EEGT5,1.21875
EEGT5,7.109375
EEGT5,2.7421875
EEGT5,5.6875
EEGT5,6.6015625
EEGT5,7.2109375
EEGT5,0.7109375
EEGT5,2.3359375
EEGT5,7.515625
EEGT5,1.3203125
EEGT5,8.0234375
EEGT5,6.09375
EEGT5,5.9921875
EEGT5,3.046875
EEGT5,2.1328125
EEGT5,5.1796875
EEGT5,2.640625
EEGT5,12.390625
EEGT5,26.1015625
EEGT5,7.71875
EEGT5,4.46875
EEGT5,2.03125
EEGT5,1.1171875
EEGT5,0.609375
EEGT5,1.5234375
EEGT5,2.3359375
EEGT5,16.046875
EEGT5,7.515625
EEGT5,5.3828125
EEGT5,0.9140625
EEGT5,0.609375
EEGP3,16.859375
EEGP3,1.21875
EEGP3,1.9296875
EEGP3,0.7109375
EEGP3,4.875
EEGP3,1.828125
EEGP3,4.671875
EEGP3,5.6875
EEGP3,2.5390625
EEGP3,1.625
EEGP3,2.84375
EEGP3,1.9296875
EEGP3,1.1171875
EEGP3,5.6875
EEGP3,10.4609375
EEGP3,3.3515625
EEGP3,4.875
EEGP3,1.21875
EEGP3,4.46875
EEGP3,3.7578125
EEGP3,2.3359375
EEGP3,5.7890625
EEGP3,10.765625
EEGP3,0.7109375
EEGP3,9.140625
